RT13Id,IsBadBuy
46972,0
46975,0
46997,0
47006,0
47009,0
47015,0
47016,0
47018,0
47020,0
47021,0
47022,0
47023,0
47025,0
47031,0
47034,0
47035,0
47043,0
47047,0
47050,0
47051,0
47056,0
47058,0
47061,0
47062,0
47069,0
47070,0
47071,0
47073,0
47078,0
47082,0
47083,0
47086,0
47091,0
47093,0
47096,0
47116,0
47118,0
47129,0
47133,0
47137,0
47140,0
47145,0
47147,0
47151,0
47152,0
47153,0
47159,0
47169,0
47172,0
47173,0
47174,0
47176,0
47179,0
47182,0
47183,0
47184,0
47189,0
47190,0
47194,0
47197,0
47200,0
47203,0
47208,0
47211,0
47212,0
47216,0
47217,0
47221,0
47224,0
47227,0
47233,0
47247,0
47248,0
47252,0
47253,0
47262,0
47275,0
47276,0
47278,0
47279,0
47291,0
47292,0
47294,0
47300,0
47301,0
47302,0
47304,0
47309,0
47311,0
47314,0
47318,0
47322,0
47326,0
47327,0
47328,0
47330,0
47331,0
47340,0
47342,0
47344,0
47345,0
47346,0
47347,0
47351,0
47358,0
47359,0
47365,0
47370,0
47371,0
47377,0
47378,0
47379,0
47380,0
47381,0
47382,0
47383,0
47387,0
47392,0
47393,0
47397,0
47398,0
47399,0
47400,0
47401,0
47405,0
47406,0
47409,0
47412,0
47413,0
47417,0
47424,0
47427,0
47434,0
47442,0
47445,0
47455,0
47463,0
47466,0
47468,0
47472,0
47480,0
47482,0
47484,0
47490,0
47491,0
47494,0
47495,0
47498,0
47500,0
47506,0
47508,0
47512,0
47514,0
47519,0
47525,0
47528,0
47532,0
47535,0
47542,0
47544,0
47546,0
47555,0
47556,0
47560,0
47562,0
47564,0
47565,0
47575,0
47578,0
47582,0
47584,0
47586,0
47588,0
47589,0
47591,0
47592,0
47593,0
47597,0
47598,0
47599,0
47602,0
47608,0
47610,0
47614,0
47626,0
47633,0
47637,0
47643,0
47648,0
47653,0
47655,0
47657,0
47658,0
47659,0
47661,0
47665,0
47667,0
47670,0
47671,0
47672,0
47674,0
47676,0
47677,0
47681,0
47683,0
47684,0
47690,0
47692,0
47713,0
47714,0
47717,0
47718,0
47730,0
47732,0
47734,0
47736,0
47738,0
47741,0
47745,0
47748,0
47750,0
47751,0
47752,0
47756,0
47759,0
47761,0
47762,0
47765,0
47766,0
47771,0
47775,0
47778,0
47781,0
47782,0
47797,0
47799,0
47811,0
47814,0
47816,0
47820,0
47823,0
47825,0
47835,0
47840,0
47843,0
47844,0
47845,0
47848,0
47850,0
47851,0
47852,0
47854,0
47856,0
47858,0
47859,0
47860,0
47862,0
47867,0
47870,0
47878,0
47880,0
47886,0
47887,0
47888,0
47891,0
47898,0
47899,0
47900,0
47901,0
47903,0
47906,0
47910,0
47911,0
47918,0
47921,0
47923,0
47924,0
47926,0
47927,0
47930,0
47932,0
47937,0
47938,0
47942,0
47944,0
47946,0
47954,0
47957,0
47959,0
47962,0
47964,0
47972,0
47973,0
47976,0
47983,0
47987,0
47988,0
47990,0
47993,0
47998,0
47999,0
48000,0
48003,0
48007,0
48009,0
48011,0
48012,0
48014,0
48016,0
48017,0
48018,0
48023,0
48027,0
48028,0
48029,0
48032,0
48034,0
48050,0
48051,0
48056,0
48071,0
48075,0
48076,0
48082,0
48083,0
48095,0
48096,0
48101,0
48102,0
48106,0
48107,0
48108,0
48119,0
48123,0
48125,0
48126,0
48130,0
48131,0
48132,0
48142,0
48145,0
48153,0
48156,0
48157,0
48165,0
48167,0
48172,0
48174,0
48175,0
48179,0
48182,0
48183,0
48186,0
48190,0
48193,0
48197,0
48198,0
48200,0
48201,0
48205,0
48208,0
48213,0
48225,0
48227,0
48229,0
48235,0
48239,0
48246,0
48249,0
48250,0
48251,0
48259,0
48260,0
48263,0
48269,0
48271,0
48276,0
48280,0
48281,0
48294,0
48298,0
48302,0
48303,0
48305,0
48309,0
48311,0
48312,0
48314,0
48315,0
48316,0
48318,0
48321,0
48323,0
48326,0
48329,0
48331,0
48332,0
48335,0
48336,0
48342,0
48346,0
48347,0
48348,0
48349,0
48350,0
48359,0
48368,0
48372,0
48376,0
48377,0
48388,0
48392,0
48396,0
48403,0
48405,0
48406,0
48413,0
48414,0
48417,0
48419,0
48428,0
48429,0
48435,0
48436,0
48438,0
48439,0
48441,0
48451,0
48452,0
48456,0
48462,0
48468,0
48469,0
48470,0
48477,0
48478,0
48480,0
48481,0
48485,0
48491,0
48495,0
48501,0
48505,0
48509,0
48513,0
48514,0
48517,0
48519,0
48529,0
48533,0
48534,0
48539,0
48542,0
48548,0
48552,0
48558,0
48559,0
48565,0
48573,0
48576,0
48578,0
48581,0
48582,0
48584,0
48588,0
48591,0
48597,0
48599,0
48600,0
48608,0
48613,0
48621,0
48623,0
48624,0
48627,0
48630,0
48631,0
48633,0
48635,0
48637,0
48640,0
48641,0
48647,0
48649,0
48650,0
48653,0
48657,0
48660,0
48661,0
48662,0
48669,0
48679,0
48680,0
48683,0
48685,0
48688,0
48689,0
48696,0
48699,0
48701,0
48705,0
48710,0
48711,0
48721,0
48723,0
48726,0
48727,0
48728,0
48735,0
48736,0
48737,0
48738,0
48741,0
48744,0
48747,0
48748,0
48750,0
48752,0
48756,0
48758,0
48763,0
48764,0
48766,0
48767,0
48769,0
48770,0
48772,0
48775,0
48776,0
48785,0
48790,0
48791,0
48792,0
48794,0
48795,0
48797,0
48806,0
48807,0
48808,0
48809,0
48810,0
48824,0
48827,0
48829,0
48835,0
48836,0
48837,0
48853,0
48854,0
48856,0
48862,0
48864,0
48865,0
48866,0
48869,0
48870,0
48875,0
48877,0
48880,0
48888,0
48892,0
48893,0
48894,0
48902,0
48903,0
48905,0
48906,0
48909,0
48911,0
48912,0
48922,0
48923,0
48934,0
48935,0
48942,0
48948,0
48949,0
48950,0
48952,0
48959,0
48960,0
48961,0
48969,0
48972,0
48976,0
48978,0
48979,0
48981,0
48982,0
48988,0
48989,0
48991,0
48994,0
48996,0
48998,0
49005,0
49009,0
49010,0
49011,0
49014,0
49019,0
49024,0
49026,0
49029,0
49031,0
49032,0
49033,0
49039,0
49044,0
49052,0
49053,0
49057,0
49074,0
49076,0
49077,0
49083,0
49089,0
49091,0
49092,0
49093,0
49095,0
49099,0
49100,0
49104,0
49108,0
49116,0
49120,0
49126,0
49133,0
49134,0
49137,0
49140,0
49141,0
49148,0
49152,0
49156,0
49160,0
49161,0
49162,0
49164,0
49165,0
49167,0
49174,0
49175,0
49187,0
49190,0
49193,0
49194,0
49198,0
49202,0
49208,0
49215,0
49217,0
49219,0
49220,0
49222,0
49224,0
49225,0
49228,0
49232,0
49238,0
49240,0
49242,0
49254,0
49256,0
49258,0
49265,0
49267,0
49268,0
49269,0
49276,0
49277,0
49278,0
49279,0
49281,0
49286,0
49288,0
49290,0
49291,0
49292,0
49294,0
49298,0
49302,0
49303,0
49309,0
49311,0
49316,0
49320,0
49323,0
49335,0
49336,0
49337,0
49338,0
49349,0
49352,0
49353,0
49360,0
49362,0
49365,0
49366,0
49368,0
49378,0
49380,0
49383,0
49390,0
49404,0
49407,0
49408,0
49412,0
49416,0
49419,0
49437,0
49438,0
49441,0
49449,0
49457,0
49460,0
49462,0
49463,0
49466,0
49468,0
49472,0
49474,0
49477,0
49479,0
49482,0
49485,0
49487,0
49488,0
49489,0
49491,0
49494,0
49495,0
49497,0
49501,0
49505,0
49506,0
49513,0
49515,0
49516,0
49517,0
49519,0
49522,0
49523,0
49524,0
49525,0
49527,0
49528,0
49529,0
49531,0
49532,0
49533,0
49534,0
49535,0
49540,0
49543,0
49544,0
49546,0
49550,0
49558,0
49559,0
49561,0
49565,0
49571,0
49572,0
49576,0
49580,0
49583,0
49584,0
49589,0
49592,0
49596,0
49597,0
49603,0
49610,0
49611,0
49615,0
49616,0
49620,0
49623,0
49626,0
49629,0
49632,0
49633,0
49636,0
49637,0
49638,0
49646,0
49647,0
49658,0
49659,0
49661,0
49664,0
49666,0
49674,0
49681,0
49683,0
49684,0
49686,0
49687,0
49691,0
49692,0
49694,0
49696,0
49700,0
49701,0
49702,0
49704,0
49707,0
49719,0
49729,0
49730,0
49731,0
49732,0
49736,0
49746,0
49750,0
49751,0
49755,0
49759,0
49760,0
49762,0
49768,0
49769,0
49770,0
49778,0
49781,0
49795,0
49798,0
49800,0
49805,0
49806,0
49808,0
49813,0
49816,0
49817,0
49825,0
49829,0
49838,0
49843,0
49845,0
49847,0
49851,0
49853,0
49854,0
49859,0
49860,0
49867,0
49870,0
49871,0
49873,0
49874,0
49876,0
49882,0
49888,0
49891,0
49892,0
49897,0
49900,0
49902,0
49905,0
49908,0
49910,0
49915,0
49916,0
49917,0
49927,0
49931,0
49939,0
49941,0
49942,0
49945,0
49953,0
49954,0
49966,0
49971,0
49972,0
49973,0
49976,0
49978,0
49979,0
49981,0
49985,0
49987,0
49988,0
49994,0
49999,0
50000,0
50003,0
50004,0
50006,0
50007,0
50010,0
50013,0
50024,0
50033,0
50042,0
50049,0
50055,0
50059,0
50060,0
50061,0
50062,0
50064,0
50066,0
50067,0
50068,0
50072,0
50074,0
50076,0
50078,0
50081,0
50084,0
50094,0
50096,0
50097,0
50101,0
50102,0
50103,0
50115,0
50116,0
50117,0
50119,0
50122,0
50123,0
50124,0
50127,0
50131,0
50134,0
50159,0
50161,0
50166,0
50170,0
50173,0
50174,0
50175,0
50177,0
50182,0
50186,0
50191,0
50196,0
50200,0
50201,0
50204,0
50208,0
50210,0
50212,0
50213,0
50216,0
50223,0
50228,0
50231,0
50236,0
50240,0
50243,0
50248,0
50252,0
50260,0
50263,0
50271,0
50272,0
50273,0
50280,0
50281,0
50284,0
50286,0
50289,0
50295,0
50300,0
50304,0
50307,0
50311,0
50314,0
50316,0
50320,0
50322,0
50323,0
50324,0
50328,0
50335,0
50337,0
50340,0
50346,0
50351,0
50354,0
50357,0
50361,0
50366,0
50369,0
50374,0
50375,0
50379,0
50381,0
50385,0
50388,0
50391,0
50392,0
50399,0
50405,0
50408,0
50417,0
50419,0
50424,0
50430,0
50438,0
50439,0
50442,0
50446,0
50449,0
50450,0
50458,0
50459,0
50462,0
50466,0
50467,0
50469,0
50473,0
50474,0
50479,0
50482,0
50487,0
50492,0
50493,0
50495,0
50499,0
50503,0
50509,0
50511,0
50514,0
50515,0
50516,0
50517,0
50520,0
50523,0
50526,0
50529,0
50531,0
50532,0
50540,0
50550,0
50553,0
50554,0
50556,0
50559,0
50560,0
50561,0
50562,0
50563,0
50565,0
50566,0
50567,0
50568,0
50574,0
50589,0
50590,0
50592,0
50594,0
50595,0
50596,0
50601,0
50602,0
50605,0
50616,0
50617,0
50623,0
50625,0
50626,0
50631,0
50641,0
50643,0
50646,0
50647,0
50650,0
50652,0
50654,0
50657,0
50662,0
50663,0
50664,0
50669,0
50670,0
50673,0
50674,0
50678,0
50683,0
50685,0
50687,0
50688,0
50691,0
50692,0
50695,0
50697,0
50701,0
50707,0
50709,0
50711,0
50713,0
50723,0
50727,0
50729,0
50731,0
50735,0
50738,0
50740,0
50742,0
50743,0
50744,0
50746,0
50748,0
50749,0
50751,0
50757,0
50765,0
50771,0
50774,0
50775,0
50776,0
50777,0
50778,0
50783,0
50784,0
50785,0
50792,0
50796,0
50798,0
50803,0
50807,0
50808,0
50812,0
50813,0
50818,0
50829,0
50831,0
50832,0
50836,0
50839,0
50842,0
50843,0
50848,0
50851,0
50852,0
50854,0
50857,0
50869,0
50870,0
50872,0
50880,0
50884,0
50887,0
50888,0
50890,0
50903,0
50904,0
50905,0
50906,0
50907,0
50912,0
50913,0
50914,0
50915,0
50919,0
50920,0
50922,0
50924,0
50933,0
50939,0
50941,0
50943,0
50947,0
50960,0
50964,0
50965,0
50968,0
50970,0
50972,0
50976,0
50977,0
50978,0
50985,0
50991,0
50994,0
50995,0
50996,0
51001,0
51002,0
51003,0
51005,0
51006,0
51007,0
51009,0
51012,0
51014,0
51023,0
51031,0
51033,0
51051,0
51053,0
51054,0
51057,0
51059,0
51062,0
51063,0
51069,0
51075,0
51079,0
51080,0
51086,0
51088,0
51092,0
51097,0
51100,0
51105,0
51110,0
51113,0
51114,0
51117,0
51119,0
51122,0
51123,0
51126,0
51127,0
51129,0
51131,0
51138,0
51144,0
51147,0
51148,0
51154,0
51158,0
51160,0
51162,0
51163,0
51169,0
51175,0
51176,0
51179,0
51183,0
51185,0
51188,0
51190,0
51191,0
51195,0
51200,0
51204,0
51206,0
51207,0
51210,0
51215,0
51217,0
51220,0
51221,0
51224,0
51227,0
51230,0
51232,0
51235,0
51236,0
51237,0
51240,0
51246,0
51247,0
51248,0
51251,0
51252,0
51253,0
51259,0
51260,0
51266,0
51267,0
51274,0
51279,0
51283,0
51289,0
51291,0
51305,0
51308,0
51309,0
51311,0
51312,0
51313,0
51314,0
51318,0
51319,0
51325,0
51329,0
51330,0
51333,0
51335,0
51336,0
51339,0
51350,0
51355,0
51357,0
51361,0
51363,0
51366,0
51371,0
51373,0
51376,0
51378,0
51386,0
51389,0
51391,0
51394,0
51398,0
51401,0
51402,0
51404,0
51409,0
51410,0
51412,0
51415,0
51422,0
51425,0
51427,0
51429,0
51436,0
51443,0
51444,0
51446,0
51448,0
51454,0
51455,0
51456,0
51462,0
51465,0
51467,0
51469,0
51476,0
51477,0
51480,0
51481,0
51482,0
51488,0
51490,0
51496,0
51497,0
51498,0
51499,0
51501,0
51502,0
51505,0
51506,0
51513,0
51530,0
51539,0
51541,0
51542,0
51546,0
51547,0
51549,0
51550,0
51552,0
51553,0
51554,0
51560,0
51561,0
51567,0
51568,0
51575,0
51587,0
51599,0
51600,0
51607,0
51608,0
51615,0
51616,0
51620,0
51621,0
51622,0
51624,0
51629,0
51634,0
51640,0
51642,0
51657,0
51659,0
51661,0
51664,0
51676,0
51677,0
51684,0
51693,0
51698,0
51699,0
51702,0
51707,0
51718,0
51729,0
51733,0
51735,0
51737,0
51738,0
51744,0
51747,0
51749,0
51750,0
51753,0
51755,0
51760,0
51767,0
51768,0
51770,0
51772,0
51773,0
51774,0
51777,0
51778,0
51779,0
51780,0
51783,0
51785,0
51786,0
51789,0
51790,0
51792,0
51798,0
51800,0
51801,0
51803,0
51810,0
51812,0
51818,0
51819,0
51820,0
51822,0
51825,0
51826,0
51833,0
51837,0
51838,0
51843,0
51845,0
51846,0
51849,0
51869,0
51872,0
51884,0
51890,0
51895,0
51897,0
51898,0
51901,0
51906,0
51907,0
51912,0
51917,0
51926,0
51927,0
51931,0
51933,0
51935,0
51936,0
51937,0
51939,0
51940,0
51944,0
51950,0
51951,0
51953,0
51956,0
51957,0
51958,0
51967,0
51971,0
51980,0
51981,0
51983,0
51985,0
51989,0
51991,0
51994,0
51995,0
51996,0
51997,0
51999,0
52003,0
52006,0
52008,0
52010,0
52011,0
52012,0
52021,0
52023,0
52025,0
52027,0
52029,0
52030,0
52032,0
52034,0
52038,0
52039,0
52047,0
52052,0
52053,0
52060,0
52067,0
52068,0
52074,0
52075,0
52078,0
52085,0
52091,0
52092,0
52093,0
52094,0
52101,0
52102,0
52105,0
52106,0
52107,0
52110,0
52112,0
52114,0
52115,0
52116,0
52120,0
52122,0
52123,0
52128,0
52129,0
52130,0
52133,0
52136,0
52144,0
52145,0
52146,0
52150,0
52155,0
52156,0
52160,0
52162,0
52165,0
52166,0
52168,0
52176,0
52180,0
52183,0
52186,0
52194,0
52199,0
52200,0
52202,0
52203,0
52215,0
52217,0
52224,0
52225,0
52226,0
52235,0
52237,0
52239,0
52240,0
52241,0
52251,0
52253,0
52254,0
52256,0
52261,0
52263,0
52269,0
52274,0
52276,0
52279,0
52283,0
52289,0
52292,0
52296,0
52300,0
52306,0
52308,0
52309,0
52314,0
52316,0
52320,0
52324,0
52325,0
52326,0
52328,0
52329,0
52331,0
52337,0
52346,0
52347,0
52348,0
52351,0
52366,0
52368,0
52369,0
52376,0
52377,0
52379,0
52380,0
52381,0
52383,0
52391,0
52396,0
52397,0
52398,0
52399,0
52401,0
52402,0
52406,0
52408,0
52410,0
52412,0
52419,0
52426,0
52428,0
52430,0
52432,0
52434,0
52435,0
52436,0
52437,0
52438,0
52442,0
52443,0
52444,0
52445,0
52446,0
52450,0
52454,0
52457,0
52458,0
52461,0
52467,0
52468,0
52473,0
52483,0
52484,0
52485,0
52486,0
52487,0
52494,0
52500,0
52501,0
52505,0
52506,0
52513,0
52514,0
52516,0
52521,0
52522,0
52523,0
52524,0
52528,0
52534,0
52535,0
52541,0
52544,0
52547,0
52552,0
52556,0
52557,0
52558,0
52566,0
52567,0
52570,0
52578,0
52584,0
52590,0
52593,0
52594,0
52601,0
52616,0
52617,0
52620,0
52623,0
52626,0
52627,0
52628,0
52631,0
52633,0
52642,0
52646,0
52649,0
52650,0
52655,0
52656,0
52657,0
52660,0
52662,0
52665,0
52672,0
52678,0
52680,0
52682,0
52688,0
52689,0
52690,0
52692,0
52696,0
52697,0
52698,0
52699,0
52700,0
52701,0
52704,0
52705,0
52707,0
52709,0
52711,0
52713,0
52714,0
52720,0
52723,0
52726,0
52729,0
52733,0
52735,0
52736,0
52737,0
52739,0
52741,0
52747,0
52749,0
52750,0
52752,0
52770,0
52772,0
52775,0
52777,0
52779,0
52782,0
52783,0
52784,0
52786,0
52788,0
52793,0
52801,0
52808,0
52813,0
52814,0
52817,0
52821,0
52823,0
52825,0
52826,0
52829,0
52831,0
52835,0
52836,0
52837,0
52838,0
52840,0
52841,0
52851,0
52852,0
52856,0
52857,0
52859,0
52861,0
52863,0
52867,0
52872,0
52873,0
52876,0
52879,0
52882,0
52887,0
52890,0
52896,0
52902,0
52904,0
52906,0
52907,0
52917,0
52919,0
52921,0
52926,0
52927,0
52929,0
52932,0
52933,0
52939,0
52945,0
52947,0
52951,0
52957,0
52958,0
52961,0
52962,0
52966,0
52969,0
52980,0
52981,0
52986,0
52987,0
52991,0
52992,0
52997,0
53006,0
53007,0
53012,0
53014,0
53018,0
53020,0
53024,0
53025,0
53030,0
53037,0
53038,0
53045,0
53046,0
53047,0
53050,0
53051,0
53054,0
53058,0
53064,0
53065,0
53067,0
53070,0
53073,0
53085,0
53088,0
53089,0
53095,0
53097,0
53099,0
53102,0
53104,0
53109,0
53110,0
53113,0
53119,0
53121,0
53122,0
53123,0
53127,0
53130,0
53131,0
53134,0
53140,0
53141,0
53149,0
53151,0
53152,0
53155,0
53156,0
53161,0
53162,0
53171,0
53175,0
53178,0
53185,0
53188,0
53189,0
53191,0
53193,0
53194,0
53196,0
53198,0
53199,0
53214,0
53217,0
53218,0
53233,0
53234,0
53239,0
53241,0
53257,0
53258,0
53260,0
53263,0
53269,0
53270,0
53273,0
53274,0
53283,0
53291,0
53292,0
53297,0
53299,0
53303,0
53304,0
53306,0
53309,0
53312,0
53317,0
53319,0
53320,0
53323,0
53330,0
53338,0
53340,0
53342,0
53344,0
53347,0
53348,0
53354,0
53355,0
53356,0
53359,0
53365,0
53366,0
53371,0
53372,0
53375,0
53386,0
53394,0
53395,0
53399,0
53405,0
53407,0
53411,0
53414,0
53417,0
53419,0
53439,0
53441,0
53443,0
53445,0
53450,0
53452,0
53458,0
53464,0
53465,0
53466,0
53477,0
53482,0
53489,0
53501,0
53504,0
53508,0
53511,0
53513,0
53517,0
53521,0
53524,0
53525,0
53531,0
53534,0
53536,0
53548,0
53550,0
53552,0
53559,0
53561,0
53562,0
53565,0
53566,0
53567,0
53568,0
53570,0
53573,0
53577,0
53578,0
53582,0
53583,0
53586,0
53589,0
53590,0
53592,0
53595,0
53596,0
53598,0
53599,0
53607,0
53608,0
53609,0
53610,0
53613,0
53618,0
53619,0
53625,0
53627,0
53631,0
53633,0
53636,0
53637,0
53638,0
53639,0
53642,0
53643,0
53654,0
53655,0
53661,0
53662,0
53663,0
53665,0
53672,0
53674,0
53676,0
53694,0
53699,0
53703,0
53707,0
53715,0
53718,0
53719,0
53721,0
53725,0
53726,0
53733,0
53735,0
53740,0
53741,0
53744,0
53745,0
53750,0
53754,0
53757,0
53758,0
53761,0
53763,0
53767,0
53768,0
53769,0
53770,0
53774,0
53775,0
53778,0
53781,0
53782,0
53786,0
53788,0
53789,0
53790,0
53795,0
53801,0
53806,0
53810,0
53821,0
53827,0
53828,0
53832,0
53842,0
53844,0
53845,0
53846,0
53849,0
53857,0
53858,0
53859,0
53863,0
53865,0
53866,0
53869,0
53871,0
53874,0
53876,0
53879,0
53882,0
53883,0
53884,0
53885,0
53886,0
53887,0
53889,0
53890,0
53896,0
53898,0
53904,0
53907,0
53908,0
53912,0
53913,0
53915,0
53918,0
53921,0
53923,0
53924,0
53930,0
53932,0
53934,0
53940,0
53942,0
53944,0
53951,0
53953,0
53955,0
53958,0
53959,0
53964,0
53966,0
53967,0
53969,0
53978,0
53979,0
53980,0
53983,0
53985,0
53986,0
53987,0
53991,0
53992,0
53995,0
54003,0
54006,0
54009,0
54012,0
54015,0
54019,0
54023,0
54025,0
54027,0
54030,0
54032,0
54036,0
54037,0
54042,0
54043,0
54045,0
54047,0
54053,0
54057,0
54058,0
54065,0
54067,0
54071,0
54078,0
54080,0
54083,0
54085,0
54091,0
54095,0
54099,0
54102,0
54103,0
54104,0
54108,0
54109,0
54118,0
54121,0
54124,0
54126,0
54127,0
54128,0
54131,0
54133,0
54137,0
54139,0
54150,0
54151,0
54152,0
54153,0
54155,0
54158,0
54164,0
54165,0
54171,0
54175,0
54176,0
54178,0
54179,0
54181,0
54182,0
54190,0
54191,0
54201,0
54202,0
54205,0
54206,0
54207,0
54214,0
54216,0
54226,0
54227,0
54228,0
54229,0
54234,0
54237,0
54244,0
54246,0
54251,0
54253,0
54254,0
54256,0
54259,0
54262,0
54269,0
54272,0
54280,0
54283,0
54289,0
54292,0
54298,0
54301,0
54303,0
54305,0
54306,0
54309,0
54312,0
54314,0
54318,0
54321,0
54323,0
54326,0
54328,0
54330,0
54331,0
54333,0
54342,0
54345,0
54350,0
54351,0
54352,0
54360,0
54364,0
54368,0
54370,0
54372,0
54373,0
54375,0
54376,0
54388,0
54391,0
54394,0
54396,0
54397,0
54399,0
54403,0
54404,0
54408,0
54415,0
54417,0
54418,0
54430,0
54432,0
54445,0
54449,0
54455,0
54457,0
54458,0
54459,0
54464,0
54467,0
54476,0
54477,0
54478,0
54479,0
54480,0
54485,0
54490,0
54492,0
54495,0
54501,0
54508,0
54511,0
54513,0
54514,0
54519,0
54522,0
54527,0
54529,0
54537,0
54538,0
54542,0
54547,0
54548,0
54550,0
54553,0
54555,0
54556,0
54559,0
54568,0
54572,0
54575,0
54584,0
54586,0
54594,0
54595,0
54602,0
54605,0
54608,0
54610,0
54618,0
54620,0
54627,0
54629,0
54631,0
54634,0
54638,0
54639,0
54643,0
54644,0
54647,0
54648,0
54649,0
54657,0
54663,0
54664,0
54666,0
54673,0
54676,0
54677,0
54682,0
54685,0
54686,0
54692,0
54697,0
54700,0
54701,0
54703,0
54704,0
54707,0
54709,0
54710,0
54712,0
54720,0
54724,0
54727,0
54729,0
54733,0
54735,0
54740,0
54741,0
54743,0
54745,0
54746,0
54761,0
54763,0
54769,0
54778,0
54779,0
54782,0
54786,0
54793,0
54795,0
54796,0
54797,0
54799,0
54807,0
54808,0
54809,0
54812,0
54814,0
54817,0
54820,0
54823,0
54825,0
54827,0
54834,0
54838,0
54839,0
54840,0
54844,0
54845,0
54847,0
54849,0
54854,0
54857,0
54869,0
54871,0
54882,0
54884,0
54887,0
54888,0
54889,0
54890,0
54893,0
54896,0
54898,0
54907,0
54914,0
54916,0
54918,0
54923,0
54928,0
54931,0
54935,0
54936,0
54937,0
54942,0
54951,0
54952,0
54954,0
54955,0
54957,0
54961,0
54962,0
54964,0
54965,0
54977,0
54981,0
54988,0
54991,0
55003,0
55005,0
55006,0
55008,0
55010,0
55011,0
55017,0
55019,0
55021,0
55024,0
55028,0
55029,0
55033,0
55037,0
55038,0
55041,0
55045,0
55047,0
55052,0
55055,0
55056,0
55058,0
55059,0
55061,0
55067,0
55068,0
55070,0
55083,0
55085,0
55089,0
55090,0
55091,0
55092,0
55095,0
55097,0
55101,0
55102,0
55105,0
55110,0
55111,0
55112,0
55114,0
55116,0
55117,0
55122,0
55127,0
55130,0
55135,0
55137,0
55139,0
55140,0
55142,0
55144,0
55148,0
55149,0
55151,0
55158,0
55165,0
55166,0
55170,0
55173,0
55175,0
55180,0
55183,0
55189,0
55191,0
55193,0
55195,0
55196,0
55198,0
55199,0
55201,0
55202,0
55206,0
55208,0
55210,0
55214,0
55217,0
55218,0
55222,0
55224,0
55236,0
55240,0
55245,0
55247,0
55248,0
55252,0
55254,0
55255,0
55258,0
55262,0
55263,0
55267,0
55271,0
55282,0
55285,0
55289,0
55291,0
55296,0
55300,0
55302,0
55306,0
55316,0
55320,0
55329,0
55330,0
55337,0
55342,0
55344,0
55350,0
55352,0
55358,0
55361,0
55363,0
55367,0
55372,0
55387,0
55389,0
55390,0
55393,0
55401,0
55405,0
55407,0
55415,0
55416,0
55417,0
55420,0
55422,0
55423,0
55427,0
55428,0
55430,0
55432,0
55435,0
55437,0
55441,0
55445,0
55450,0
55453,0
55467,0
55468,0
55470,0
55471,0
55474,0
55475,0
55479,0
55481,0
55483,0
55485,0
55486,0
55495,0
55497,0
55505,0
55507,0
55510,0
55519,0
55520,0
55521,0
55527,0
55532,0
55533,0
55535,0
55537,0
55538,0
55539,0
55543,0
55548,0
55553,0
55557,0
55558,0
55561,0
55565,0
55566,0
55570,0
55573,0
55577,0
55578,0
55579,0
55581,0
55583,0
55585,0
55589,0
55590,0
55594,0
55596,0
55601,0
55605,0
55609,0
55612,0
55613,0
55614,0
55619,0
55624,0
55625,0
55626,0
55627,0
55630,0
55632,0
55634,0
55639,0
55643,0
55644,0
55646,0
55652,0
55654,0
55659,0
55662,0
55666,0
55667,0
55668,0
55671,0
55674,0
55675,0
55681,0
55682,0
55684,0
55686,0
55697,0
55702,0
55705,0
55706,0
55712,0
55718,0
55721,0
55724,0
55728,0
55731,0
55733,0
55734,0
55741,0
55742,0
55744,0
55747,0
55751,0
55752,0
55753,0
55755,0
55756,0
55757,0
55760,0
55762,0
55768,0
55770,0
55773,0
55776,0
55779,0
55783,0
55787,0
55791,0
55792,0
55795,0
55796,0
55801,0
55802,0
55805,0
55809,0
55810,0
55812,0
55814,0
55815,0
55816,0
55817,0
55818,0
55827,0
55830,0
55832,0
55833,0
55834,0
55837,0
55838,0
55840,0
55842,0
55844,0
55853,0
55857,0
55862,0
55864,0
55867,0
55870,0
55876,0
55877,0
55878,0
55879,0
55880,0
55885,0
55889,0
55890,0
55892,0
55893,0
55900,0
55905,0
55908,0
55910,0
55911,0
55915,0
55917,0
55920,0
55925,0
55926,0
55927,0
55928,0
55933,0
55934,0
55940,0
55946,0
55952,0
55954,0
55955,0
55960,0
55963,0
55966,0
55977,0
55979,0
55989,0
55995,0
55996,0
55998,0
55999,0
56001,0
56003,0
56009,0
56010,0
56011,0
56015,0
56017,0
56020,0
56026,0
56028,0
56030,0
56032,0
56034,0
56035,0
56037,0
56042,0
56045,0
56048,0
56049,0
56052,0
56053,0
56055,0
56059,0
56065,0
56071,0
56074,0
56079,0
56081,0
56082,0
56090,0
56091,0
56096,0
56097,0
56099,0
56103,0
56112,0
56119,0
56120,0
56121,0
56127,0
56128,0
56135,0
56138,0
56141,0
56153,0
56158,0
56166,0
56167,0
56168,0
56172,0
56173,0
56176,0
56178,0
56179,0
56181,0
56185,0
56190,0
56197,0
56199,0
56202,0
56206,0
56207,0
56209,0
56210,0
56212,0
56214,0
56215,0
56221,0
56227,0
56233,0
56236,0
56240,0
56241,0
56247,0
56251,0
56257,0
56258,0
56259,0
56262,0
56264,0
56270,0
56274,0
56281,0
56283,0
56288,0
56296,0
56299,0
56300,0
56302,0
56308,0
56309,0
56310,0
56316,0
56317,0
56319,0
56320,0
56324,0
56326,0
56329,0
56330,0
