RT13Id,IsBadBuy
25074,0.0
25077,0.0
25080,0.0
25097,0.0
25100,0.0
25103,0.0
25104,0.0
25106,0.0
25108,0.0
25109,0.0
25111,0.0
25116,0.0
25118,0.0
25119,0.0
25121,0.0
25124,0.0
25134,0.0
25137,0.0
25139,0.0
25147,0.0
25148,0.0
25153,0.0
25156,0.0
25158,0.0
25159,0.0
25160,0.0
25166,0.0
25167,0.0
25169,0.0
25172,0.0
25176,0.0
25178,0.0
25180,0.0
25182,0.0
25185,0.0
25187,0.0
25188,0.0
25189,0.0
25191,0.0
25192,0.0
25193,0.0
25196,0.0
25199,0.0
25203,0.0
25210,0.0
25214,0.0
25216,0.0
25219,0.0
25229,0.0
25230,0.0
25235,0.0
25243,0.0
25254,0.0
25255,0.0
25258,0.0
25261,0.0
25267,0.0
25271,0.0
25284,0.0
25287,0.0
25288,0.0
25291,0.0
25292,0.0
25293,0.0
25294,0.0
25296,0.0
25301,0.0
25302,0.0
25304,0.0
25308,0.0
25309,0.0
25315,0.0
25317,0.0
25318,0.0
25321,0.0
25325,0.0
25326,0.0
25329,0.0
25330,0.0
25332,0.0
25340,0.0
25342,0.0
25344,0.0
25350,0.0
25352,0.0
25355,0.0
25356,0.0
25359,0.0
25360,0.0
25363,0.0
25372,0.0
25374,0.0
25379,0.0
25382,0.0
25383,0.0
25386,0.0
25388,0.0
25394,0.0
25396,0.0
25398,0.0
25399,0.0
25403,0.0
25404,0.0
25405,0.0
25407,0.0
25411,0.0
25418,0.0
25419,0.0
25421,0.0
25422,0.0
25423,0.0
25426,0.0
25429,0.0
25430,0.0
25432,0.0
25434,0.0
25437,0.0
25445,0.0
25446,0.0
25455,0.0
25456,0.0
25461,0.0
25463,0.0
25467,0.0
25469,0.0
25470,0.0
25472,0.0
25474,0.0
25478,0.0
25480,0.0
25481,0.0
25484,0.0
25486,0.0
25495,0.0
25501,0.0
25502,0.0
25514,0.0
25516,0.0
25522,0.0
25523,0.0
25525,0.0
25526,0.0
25530,0.0
25533,0.0
25536,0.0
25538,0.0
25541,0.0
25544,0.0
25545,0.0
25548,0.0
25549,0.0
25556,0.0
25560,0.0
25562,0.0
25563,0.0
25564,0.0
25572,0.0
25573,0.0
25578,0.0
25582,0.0
25584,0.0
25585,0.0
25587,0.0
25590,0.0
25591,0.0
25595,0.0
25599,0.0
25601,0.0
25602,0.0
25603,0.0
25605,0.0
25607,0.0
25610,0.0
25611,0.0
25612,0.0
25613,0.0
25620,0.0
25628,0.0
25631,0.0
25632,0.0
25637,0.0
25639,0.0
25641,0.0
25643,0.0
25645,0.0
25652,0.0
25655,0.0
25659,0.0
25661,0.0
25664,0.0
25667,0.0
25671,0.0
25695,0.0
25699,0.0
25700,0.0
25702,0.0
25703,0.0
25706,0.0
25708,0.0
25709,0.0
25710,0.0
25712,0.0
25716,0.0
25719,0.0
25723,0.0
25725,0.0
25731,0.0
25743,0.0
25746,0.0
25748,0.0
25750,0.0
25758,0.0
25761,0.0
25762,0.0
25764,0.0
25765,0.0
25766,0.0
25775,0.0
25777,0.0
25779,0.0
25787,0.0
25788,0.0
25794,0.0
25796,0.0
25797,0.0
25801,0.0
25805,0.0
25816,0.0
25822,0.0
25827,0.0
25829,0.0
25834,0.0
25835,0.0
25836,0.0
25841,0.0
25842,0.0
25844,0.0
25850,0.0
25851,0.0
25858,0.0
25859,0.0
25863,0.0
25874,0.0
25875,0.0
25878,0.0
25880,0.0
25883,0.0
25884,0.0
25886,0.0
25888,0.0
25892,0.0
25900,0.0
25904,0.0
25906,0.0
25908,0.0
25916,0.0
25924,0.0
25926,0.0
25930,0.0
25935,0.0
25938,0.0
25940,0.0
25943,0.0
25948,0.0
25954,0.0
25955,0.0
25956,0.0
25958,0.0
25959,0.0
25960,0.0
25962,0.0
25964,0.0
25965,0.0
25969,0.0
25973,0.0
25978,0.0
25979,0.0
25980,0.0
25984,0.0
25990,0.0
25991,0.0
25993,0.0
25996,0.0
26005,0.0
26006,0.0
26012,0.0
26013,0.0
26019,0.0
26021,0.0
26026,0.0
26028,0.0
26032,0.0
26037,0.0
26038,0.0
26042,0.0
26052,0.0
26055,0.0
26060,0.0
26062,0.0
26069,0.0
26070,0.0
26071,0.0
26076,0.0
26077,0.0
26081,0.0
26092,0.0
26095,0.0
26096,0.0
26098,0.0
26104,0.0
26107,0.0
26108,0.0
26111,0.0
26114,0.0
26123,0.0
26126,0.0
26129,0.0
26133,0.0
26134,0.0
26147,0.0
26161,0.0
26163,0.0
26168,0.0
26171,0.0
26188,0.0
26189,0.0
26190,0.0
26192,0.0
26199,0.0
26208,0.0
26216,0.0
26218,0.0
26224,0.0
26226,0.0
26227,0.0
26240,0.0
26243,0.0
26244,0.0
26247,0.0
26255,0.0
26256,0.0
26257,0.0
26269,0.0
26270,0.0
26272,0.0
26282,0.0
26284,0.0
26285,0.0
26290,0.0
26292,0.0
26294,0.0
26298,0.0
26308,0.0
26311,0.0
26314,0.0
26317,0.0
26320,0.0
26324,0.0
26328,0.0
26334,0.0
26338,0.0
26342,0.0
26343,0.0
26346,0.0
26347,0.0
26348,0.0
26350,0.0
26351,0.0
26353,0.0
26356,0.0
26369,0.0
26373,0.0
26381,0.0
26382,0.0
26385,0.0
26387,0.0
26395,0.0
26401,0.0
26405,0.0
26406,0.0
26410,0.0
26411,0.0
26412,0.0
26415,0.0
26416,0.0
26422,0.0
26427,0.0
26429,0.0
26437,0.0
26439,0.0
26443,0.0
26447,0.0
26448,0.0
26453,0.0
26455,0.0
26457,0.0
26460,0.0
26465,0.0
26470,0.0
26471,0.0
26473,0.0
26479,0.0
26481,0.0
26482,0.0
26483,0.0
26485,0.0
26487,0.0
26489,0.0
26492,0.0
26496,0.0
26497,0.0
26498,0.0
26511,0.0
26517,0.0
26518,0.0
26520,0.0
26522,0.0
26525,0.0
26528,0.0
26529,0.0
26530,0.0
26533,0.0
26547,0.0
26549,0.0
26552,0.0
26556,0.0
26571,0.0
26572,0.0
26574,0.0
26580,0.0
26584,0.0
26589,0.0
26597,0.0
26600,0.0
26604,0.0
26605,0.0
26609,0.0
26610,0.0
26611,0.0
26614,0.0
26615,0.0
26616,0.0
26619,0.0
26627,0.0
26630,0.0
26633,0.0
26634,0.0
26638,0.0
26643,0.0
26646,0.0
26648,0.0
26650,0.0
26651,0.0
26654,0.0
26656,0.0
26657,0.0
26662,0.0
26665,0.0
26668,0.0
26669,0.0
26671,0.0
26676,0.0
26679,0.0
26680,0.0
26681,0.0
26682,0.0
26687,0.0
26688,0.0
26690,0.0
26695,0.0
26705,0.0
26707,0.0
26712,0.0
26713,0.0
26717,0.0
26719,0.0
26721,0.0
26725,0.0
26727,0.0
26728,0.0
26729,0.0
26743,0.0
26746,0.0
26747,0.0
26750,0.0
26754,0.0
26755,0.0
26759,0.0
26761,0.0
26766,0.0
26769,0.0
26772,0.0
26779,0.0
26781,0.0
26782,0.0
26787,0.0
26790,0.0
26791,0.0
26792,0.0
26795,0.0
26801,0.0
26805,0.0
26810,0.0
26819,0.0
26822,0.0
26825,0.0
26827,0.0
26830,0.0
26833,0.0
26836,0.0
26839,0.0
26840,0.0
26841,0.0
26842,0.0
26849,0.0
26850,0.0
26852,0.0
26853,0.0
26856,0.0
26858,0.0
26860,0.0
26861,0.0
26862,0.0
26865,0.0
26875,0.0
26878,0.0
26879,0.0
26880,0.0
26882,0.0
26883,0.0
26885,0.0
26887,0.0
26893,0.0
26895,0.0
26897,0.0
26903,0.0
26904,0.0
26907,0.0
26910,0.0
26912,0.0
26918,0.0
26919,0.0
26928,0.0
26932,0.0
26934,0.0
26935,0.0
26939,0.0
26942,0.0
26944,0.0
26945,0.0
26952,0.0
26955,0.0
26960,0.0
26961,0.0
26967,0.0
26971,0.0
26977,0.0
26984,0.0
26986,0.0
26988,0.0
26991,0.0
26992,0.0
26994,0.0
26996,0.0
26997,0.0
26999,0.0
27002,0.0
27003,0.0
27004,0.0
27010,0.0
27011,0.0
27022,0.0
27024,0.0
27027,0.0
27030,0.0
27034,0.0
27038,0.0
27046,0.0
27049,0.0
27061,0.0
27064,0.0
27066,0.0
27067,0.0
27068,0.0
27069,0.0
27071,0.0
27073,0.0
27078,0.0
27080,0.0
27081,0.0
27086,0.0
27092,0.0
27096,0.0
27097,0.0
27101,0.0
27105,0.0
27108,0.0
27112,0.0
27113,0.0
27115,0.0
27117,0.0
27122,0.0
27123,0.0
27128,0.0
27130,0.0
27136,0.0
27138,0.0
27140,0.0
27150,0.0
27151,0.0
27153,0.0
27160,0.0
27162,0.0
27169,0.0
27175,0.0
27178,0.0
27186,0.0
27188,0.0
27190,0.0
27193,0.0
27195,0.0
27198,0.0
27201,0.0
27203,0.0
27211,0.0
27212,0.0
27221,0.0
27224,0.0
27230,0.0
27231,0.0
27241,0.0
27243,0.0
27245,0.0
27253,0.0
27257,0.0
27261,0.0
27262,0.0
27264,0.0
27266,0.0
27274,0.0
27275,0.0
27276,0.0
27277,0.0
27280,0.0
27282,0.0
27286,0.0
27287,0.0
27290,0.0
27291,0.0
27295,0.0
27296,0.0
27297,0.0
27298,0.0
27299,0.0
27301,0.0
27307,0.0
27309,0.0
27310,0.0
27315,0.0
27320,0.0
27321,0.0
27330,0.0
27334,0.0
27335,0.0
27340,0.0
27341,0.0
27343,0.0
27344,0.0
27348,0.0
27351,0.0
27354,0.0
27360,0.0
27362,0.0
27365,0.0
27367,0.0
27370,0.0
27371,0.0
27376,0.0
27382,0.0
27384,0.0
27385,0.0
27388,0.0
27391,0.0
27395,0.0
27396,0.0
27397,0.0
27398,0.0
27399,0.0
27402,0.0
27407,0.0
27412,0.0
27417,0.0
27419,0.0
27421,0.0
27423,0.0
27424,0.0
27432,0.0
27438,0.0
27443,0.0
27444,0.0
27448,0.0
27450,0.0
27456,0.0
27457,0.0
27458,0.0
27459,0.0
27465,0.0
27471,0.0
27483,0.0
27484,0.0
27489,0.0
27495,0.0
27499,0.0
27501,0.0
27506,0.0
27510,0.0
27511,0.0
27516,0.0
27517,0.0
27518,0.0
27520,0.0
27522,0.0
27527,0.0
27539,0.0
27541,0.0
27543,0.0
27545,0.0
27547,0.0
27548,0.0
27558,0.0
27559,0.0
27560,0.0
27563,0.0
27566,0.0
27568,0.0
27570,0.0
27572,0.0
27574,0.0
27579,0.0
27582,0.0
27589,0.0
27590,0.0
27593,0.0
27596,0.0
27601,0.0
27602,0.0
27603,0.0
27604,0.0
27605,0.0
27608,0.0
27612,0.0
27613,0.0
27619,0.0
27620,0.0
27621,0.0
27637,0.0
27638,0.0
27646,0.0
27648,0.0
27649,0.0
27650,0.0
27654,0.0
27655,0.0
27660,0.0
27664,0.0
27667,0.0
27673,0.0
27675,0.0
27676,0.0
27681,0.0
27688,0.0
27694,0.0
27698,0.0
27701,0.0
27702,0.0
27707,0.0
27712,0.0
27713,0.0
27717,0.0
27718,0.0
27720,0.0
27723,0.0
27725,0.0
27727,0.0
27730,0.0
27733,0.0
27738,0.0
27740,0.0
27742,0.0
27745,0.0
27746,0.0
27748,0.0
27753,0.0
27756,0.0
27757,0.0
27767,0.0
27774,0.0
27781,0.0
27782,0.0
27784,0.0
27785,0.0
27787,0.0
27789,0.0
27790,0.0
27795,0.0
27796,0.0
27799,0.0
27801,0.0
27804,0.0
27806,0.0
27813,0.0
27816,0.0
27817,0.0
27824,0.0
27825,0.0
27828,0.0
27829,0.0
27831,0.0
27832,0.0
27838,0.0
27839,0.0
27842,0.0
27845,0.0
27848,0.0
27854,0.0
27855,0.0
27856,0.0
27863,0.0
27865,0.0
27866,0.0
27869,0.0
27871,0.0
27872,0.0
27873,0.0
27876,0.0
27880,0.0
27881,0.0
27890,0.0
27895,0.0
27903,0.0
27906,0.0
27907,0.0
27909,0.0
27910,0.0
27911,0.0
27922,0.0
27923,0.0
27924,0.0
27928,0.0
27933,0.0
27939,0.0
27942,0.0
27943,0.0
27946,0.0
27947,0.0
27948,0.0
27949,0.0
27953,0.0
27954,0.0
27955,0.0
27967,0.0
27972,0.0
27973,0.0
27981,0.0
27982,0.0
27983,0.0
27988,0.0
27989,0.0
27991,0.0
27992,0.0
27995,0.0
27998,0.0
28000,0.0
28007,0.0
28010,0.0
28013,0.0
28014,0.0
28016,0.0
28022,0.0
28025,0.0
28026,0.0
28029,0.0
28033,0.0
28039,0.0
28046,0.0
28047,0.0
28050,0.0
28053,0.0
28055,0.0
28062,0.0
28066,0.0
28067,0.0
28069,0.0
28071,0.0
28076,0.0
28079,0.0
28090,0.0
28091,0.0
28097,0.0
28099,0.0
28101,0.0
28103,0.0
28110,0.0
28111,0.0
28112,0.0
28114,0.0
28124,0.0
28125,0.0
28127,0.0
28132,0.0
28134,0.0
28135,0.0
28136,0.0
28137,0.0
28149,0.0
28153,0.0
28155,0.0
28161,0.0
28164,0.0
28166,0.0
28168,0.0
28173,0.0
28180,0.0
28181,0.0
28189,0.0
28191,0.0
28194,0.0
28196,0.0
28202,0.0
28206,0.0
28209,0.0
28212,0.0
28222,0.0
28227,0.0
28229,0.0
28232,0.0
28236,0.0
28238,0.0
28244,0.0
28248,0.0
28249,0.0
28251,0.0
28252,0.0
28255,0.0
28256,0.0
28258,0.0
28264,0.0
28269,0.0
28270,0.0
28274,0.0
28275,0.0
28288,0.0
28293,0.0
28299,0.0
28300,0.0
28306,0.0
28307,0.0
28309,0.0
28312,0.0
28315,0.0
28318,0.0
28322,0.0
28324,0.0
28327,0.0
28328,0.0
28329,0.0
28332,0.0
28335,0.0
28336,0.0
28342,0.0
28347,0.0
28350,0.0
28352,0.0
28358,0.0
28359,0.0
28382,0.0
28383,0.0
28384,0.0
28389,0.0
28392,0.0
28395,0.0
28396,0.0
28397,0.0
28401,0.0
28403,0.0
28407,0.0
28413,0.0
28425,0.0
28426,0.0
28428,0.0
28431,0.0
28442,0.0
28444,0.0
28445,0.0
28446,0.0
28447,0.0
28448,0.0
28450,0.0
28451,0.0
28458,0.0
28463,0.0
28467,0.0
28468,0.0
28481,0.0
28482,0.0
28483,0.0
28485,0.0
28486,0.0
28487,0.0
28490,0.0
28496,0.0
28497,0.0
28499,0.0
28505,0.0
28506,0.0
28516,0.0
28519,0.0
28521,0.0
28522,0.0
28526,0.0
28527,0.0
28531,0.0
28536,0.0
28537,0.0
28539,0.0
28541,0.0
28544,0.0
28553,0.0
28565,0.0
28567,0.0
28569,0.0
28571,0.0
28573,0.0
28576,0.0
28577,0.0
28584,0.0
28589,0.0
28590,0.0
28594,0.0
28596,0.0
28599,0.0
28600,0.0
28604,0.0
28607,0.0
28609,0.0
28612,0.0
28613,0.0
28615,0.0
28616,0.0
28618,0.0
28621,0.0
28622,0.0
28624,0.0
28628,0.0
28630,0.0
28634,0.0
28635,0.0
28637,0.0
28643,0.0
28650,0.0
28654,0.0
28655,0.0
28661,0.0
28662,0.0
28665,0.0
28671,0.0
28674,0.0
28677,0.0
28678,0.0
28684,0.0
28690,0.0
28692,0.0
28695,0.0
28696,0.0
28697,0.0
28699,0.0
28701,0.0
28705,0.0
28706,0.0
28716,0.0
28724,0.0
28731,0.0
28732,0.0
28740,0.0
28745,0.0
28750,0.0
28752,0.0
28754,0.0
28755,0.0
28757,0.0
28761,0.0
28763,0.0
28765,0.0
28769,0.0
28771,0.0
28774,0.0
28777,0.0
28784,0.0
28788,0.0
28789,0.0
28790,0.0
28791,0.0
28792,0.0
28794,0.0
28802,0.0
28806,0.0
28808,0.0
28810,0.0
28811,0.0
28812,0.0
28814,0.0
28816,0.0
28818,0.0
28820,0.0
28821,0.0
28830,0.0
28831,0.0
28835,0.0
28836,0.0
28838,0.0
28839,0.0
28840,0.0
28841,0.0
28845,0.0
28847,0.0
28851,0.0
28854,0.0
28855,0.0
28858,0.0
28859,0.0
28860,0.0
28862,0.0
28865,0.0
28867,0.0
28868,0.0
28879,0.0
28882,0.0
28885,0.0
28890,0.0
28893,0.0
28895,0.0
28896,0.0
28898,0.0
28902,0.0
28904,0.0
28905,0.0
28906,0.0
28910,0.0
28912,0.0
28921,0.0
28925,0.0
28926,0.0
28930,0.0
28934,0.0
28938,0.0
28939,0.0
28943,0.0
28949,0.0
28960,0.0
28965,0.0
28968,0.0
28975,0.0
28978,0.0
28991,0.0
28992,0.0
28994,0.0
28995,0.0
29007,0.0
29011,0.0
29018,0.0
29019,0.0
29027,0.0
29032,0.0
29035,0.0
29040,0.0
29044,0.0
29046,0.0
29048,0.0
29049,0.0
29053,0.0
29055,0.0
29056,0.0
29058,0.0
29061,0.0
29065,0.0
29066,0.0
29072,0.0
29073,0.0
29074,0.0
29075,0.0
29078,0.0
29080,0.0
29083,0.0
29084,0.0
29086,0.0
29089,0.0
29095,0.0
29104,0.0
29105,0.0
29106,0.0
29109,0.0
29110,0.0
29112,0.0
29115,0.0
29116,0.0
29118,0.0
29120,0.0
29121,0.0
29122,0.0
29124,0.0
29126,0.0
29131,0.0
29134,0.0
29137,0.0
29139,0.0
29144,0.0
29147,0.0
29148,0.0
29152,0.0
29153,0.0
29155,0.0
29156,0.0
29158,0.0
29161,0.0
29164,0.0
29166,0.0
29170,0.0
29175,0.0
29176,0.0
29179,0.0
29181,0.0
29185,0.0
29188,0.0
29192,0.0
29194,0.0
29196,0.0
29198,0.0
29202,0.0
29204,0.0
29205,0.0
29211,0.0
29220,0.0
29222,0.0
29224,0.0
29229,0.0
29233,0.0
29237,0.0
29240,0.0
29244,0.0
29245,0.0
29247,0.0
29250,0.0
29252,0.0
29253,0.0
29254,0.0
29255,0.0
29257,0.0
29259,0.0
29267,0.0
29269,0.0
29272,0.0
29276,0.0
29281,0.0
29282,0.0
29283,0.0
29288,0.0
29292,0.0
29293,0.0
29302,0.0
29303,0.0
29306,0.0
29308,0.0
29309,0.0
29312,0.0
29316,0.0
29318,0.0
29320,0.0
29324,0.0
29327,0.0
29328,0.0
29331,0.0
29334,0.0
29336,0.0
29337,0.0
29340,0.0
29342,0.0
29343,0.0
29344,0.0
29345,0.0
29348,0.0
29349,0.0
29352,0.0
29354,0.0
29357,0.0
29363,0.0
29368,0.0
29371,0.0
29377,0.0
29378,0.0
29380,0.0
29383,0.0
29384,0.0
29385,0.0
29390,0.0
29393,0.0
29394,0.0
29398,0.0
29399,0.0
29401,0.0
29403,0.0
29409,0.0
29411,0.0
29413,0.0
29416,0.0
29417,0.0
29422,0.0
29424,0.0
29425,0.0
29429,0.0
29430,0.0
29435,0.0
29436,0.0
29442,0.0
29445,0.0
29446,0.0
29450,0.0
29451,0.0
29459,0.0
29460,0.0
29461,0.0
29462,0.0
29463,0.0
29466,0.0
29467,0.0
29469,0.0
29476,0.0
29477,0.0
29478,0.0
29487,0.0
29492,0.0
29493,0.0
29494,0.0
29497,0.0
29502,0.0
29507,0.0
29512,0.0
29513,0.0
29514,0.0
29518,0.0
29521,0.0
29533,0.0
29538,0.0
29540,0.0
29545,0.0
29550,0.0
29555,0.0
29557,0.0
29561,0.0
29569,0.0
29571,0.0
29573,0.0
29576,0.0
29578,0.0
29585,0.0
29586,0.0
29593,0.0
29594,0.0
29595,0.0
29598,0.0
29599,0.0
29605,0.0
29606,0.0
29613,0.0
29614,0.0
29617,0.0
29621,0.0
29625,0.0
29628,0.0
29630,0.0
29632,0.0
29634,0.0
29635,0.0
29636,0.0
29637,0.0
29641,0.0
29643,0.0
29647,0.0
29652,0.0
29656,0.0
29658,0.0
29661,0.0
29665,0.0
29666,0.0
29667,0.0
29673,0.0
29674,0.0
29675,0.0
29680,0.0
29681,0.0
29684,0.0
29685,0.0
29700,0.0
29701,0.0
29707,0.0
29708,0.0
29712,0.0
29714,0.0
29715,0.0
29717,0.0
29720,0.0
29721,0.0
29722,0.0
29730,0.0
29737,0.0
29738,0.0
29740,0.0
29742,0.0
29743,0.0
29744,0.0
29747,0.0
29748,0.0
29749,0.0
29759,0.0
29771,0.0
29776,0.0
29777,0.0
29779,0.0
29781,0.0
29787,0.0
29789,0.0
29791,0.0
29793,0.0
29796,0.0
29797,0.0
29799,0.0
29800,0.0
29802,0.0
29806,0.0
29807,0.0
29809,0.0
29813,0.0
29815,0.0
29818,0.0
29821,0.0
29823,0.0
29824,0.0
29825,0.0
29830,0.0
29831,0.0
29836,0.0
29837,0.0
29842,0.0
29844,0.0
29845,0.0
29853,0.0
29856,0.0
29857,0.0
29859,0.0
29860,0.0
29871,0.0
29874,0.0
29881,0.0
29884,0.0
29888,0.0
29895,0.0
29898,0.0
29902,0.0
29907,0.0
29908,0.0
29910,0.0
29911,0.0
29913,0.0
29920,0.0
29924,0.0
29929,0.0
29932,0.0
29936,0.0
29937,0.0
29944,0.0
29945,0.0
29955,0.0
29958,0.0
29961,0.0
29962,0.0
29963,0.0
29969,0.0
29973,0.0
29990,0.0
29992,0.0
29994,0.0
29995,0.0
29999,0.0
30002,0.0
30004,0.0
30017,0.0
30018,0.0
30029,0.0
30031,0.0
30033,0.0
30035,0.0
30037,0.0
30041,0.0
30042,0.0
30044,0.0
30045,0.0
30052,0.0
30056,0.0
30060,0.0
30061,0.0
30063,0.0
30066,0.0
30067,0.0
30068,0.0
30081,0.0
30084,0.0
30089,0.0
30091,0.0
30093,0.0
30095,0.0
30098,0.0
30100,0.0
30102,0.0
30114,0.0
30117,0.0
30121,0.0
30127,0.0
30128,0.0
30129,0.0
30133,0.0
30136,0.0
30138,0.0
30139,0.0
30140,0.0
30142,0.0
30149,0.0
30151,0.0
30152,0.0
30154,0.0
30156,0.0
30177,0.0
30178,0.0
30179,0.0
30184,0.0
30189,0.0
30191,0.0
30202,0.0
30212,0.0
30217,0.0
30218,0.0
30230,0.0
30231,0.0
30237,0.0
30241,0.0
30242,0.0
30245,0.0
30247,0.0
30250,0.0
30254,0.0
30257,0.0
30261,0.0
30264,0.0
30265,0.0
30268,0.0
30271,0.0
30273,0.0
30283,0.0
30284,0.0
30286,0.0
30291,0.0
30297,0.0
30302,0.0
30308,0.0
30309,0.0
30311,0.0
30315,0.0
30318,0.0
30323,0.0
30332,0.0
30337,0.0
30340,0.0
30344,0.0
30345,0.0
30347,0.0
30348,0.0
30351,0.0
30359,0.0
30361,0.0
30365,0.0
30368,0.0
30369,0.0
30371,0.0
30372,0.0
30373,0.0
30374,0.0
30378,0.0
30379,0.0
30384,0.0
30388,0.0
30390,0.0
30395,0.0
30396,0.0
30397,0.0
30400,0.0
30406,0.0
30410,0.0
30413,0.0
30417,0.0
30418,0.0
30419,0.0
30420,0.0
30425,0.0
30431,0.0
30433,0.0
30436,0.0
30437,0.0
30438,0.0
30439,0.0
30441,0.0
30442,0.0
30446,0.0
30448,0.0
30453,0.0
30457,0.0
30464,0.0
30468,0.0
30471,0.0
30472,0.0
30475,0.0
30476,0.0
30478,0.0
30483,0.0
30487,0.0
30495,0.0
30496,0.0
30497,0.0
30498,0.0
30500,0.0
30501,0.0
30502,0.0
30504,0.0
30509,0.0
30517,0.0
30522,0.0
30527,0.0
30528,0.0
30530,0.0
30536,0.0
30537,0.0
30541,0.0
30545,0.0
30546,0.0
30547,0.0
30548,0.0
30553,0.0
30554,0.0
30562,0.0
30567,0.0
30568,0.0
30573,0.0
30582,0.0
30584,0.0
30585,0.0
30586,0.0
30587,0.0
30588,0.0
30589,0.0
30593,0.0
30595,0.0
30599,0.0
30605,0.0
30606,0.0
30610,0.0
30613,0.0
30615,0.0
30616,0.0
30617,0.0
30625,0.0
30626,0.0
30632,0.0
30635,0.0
30636,0.0
30639,0.0
30642,0.0
30644,0.0
30653,0.0
30656,0.0
30659,0.0
30663,0.0
30665,0.0
30668,0.0
30670,0.0
30672,0.0
30674,0.0
30683,0.0
30685,0.0
30686,0.0
30687,0.0
30688,0.0
30689,0.0
30693,0.0
30699,0.0
30700,0.0
30702,0.0
30706,0.0
30709,0.0
30710,0.0
30714,0.0
30717,0.0
30720,0.0
30724,0.0
30728,0.0
30730,0.0
30735,0.0
30736,0.0
30737,0.0
30740,0.0
30743,0.0
30745,0.0
30746,0.0
30749,0.0
30754,0.0
30757,0.0
30758,0.0
30761,0.0
30762,0.0
30764,0.0
30768,0.0
30769,0.0
30772,0.0
30774,0.0
30776,0.0
30777,0.0
30778,0.0
30786,0.0
30789,0.0
30791,0.0
30799,0.0
30802,0.0
30803,0.0
30805,0.0
30806,0.0
30816,0.0
30820,0.0
30821,0.0
30824,0.0
30825,0.0
30826,0.0
30830,0.0
30832,0.0
30833,0.0
30835,0.0
30838,0.0
30840,0.0
30841,0.0
30842,0.0
30845,0.0
30847,0.0
30848,0.0
30850,0.0
30853,0.0
30854,0.0
30857,0.0
30859,0.0
30865,0.0
30877,0.0
30878,0.0
30880,0.0
30882,0.0
30886,0.0
30887,0.0
30889,0.0
30891,0.0
30892,0.0
30898,0.0
30903,0.0
30908,0.0
30909,0.0
30911,0.0
30912,0.0
30914,0.0
30915,0.0
30921,0.0
30925,0.0
30926,0.0
30930,0.0
30933,0.0
30937,0.0
30944,0.0
30950,0.0
30951,0.0
30957,0.0
30961,0.0
30964,0.0
30968,0.0
30971,0.0
30972,0.0
30975,0.0
30980,0.0
30981,0.0
30982,0.0
30993,0.0
30996,0.0
30998,0.0
31000,0.0
31002,0.0
31008,0.0
31009,0.0
31010,0.0
31011,0.0
31016,0.0
31020,0.0
31031,0.0
31032,0.0
31036,0.0
31039,0.0
31040,0.0
31047,0.0
31048,0.0
31050,0.0
31053,0.0
31060,0.0
31062,0.0
31067,0.0
31072,0.0
31073,0.0
31075,0.0
31080,0.0
31081,0.0
31087,0.0
31089,0.0
31090,0.0
31091,0.0
31094,0.0
31102,0.0
31108,0.0
31110,0.0
31114,0.0
31120,0.0
31121,0.0
31125,0.0
31127,0.0
31128,0.0
31132,0.0
31133,0.0
31135,0.0
31136,0.0
31139,0.0
31140,0.0
31142,0.0
31143,0.0
31150,0.0
31151,0.0
31154,0.0
31158,0.0
31162,0.0
31165,0.0
31168,0.0
31171,0.0
31172,0.0
31178,0.0
31181,0.0
31185,0.0
31186,0.0
31188,0.0
31196,0.0
31198,0.0
31204,0.0
31217,0.0
31219,0.0
31223,0.0
31237,0.0
31240,0.0
31241,0.0
31248,0.0
31251,0.0
31252,0.0
31256,0.0
31263,0.0
31264,0.0
31271,0.0
31276,0.0
31277,0.0
31278,0.0
31280,0.0
31282,0.0
31286,0.0
31288,0.0
31289,0.0
31291,0.0
31294,0.0
31299,0.0
31301,0.0
31303,0.0
31322,0.0
31325,0.0
31326,0.0
31332,0.0
31333,0.0
31336,0.0
31338,0.0
31339,0.0
31340,0.0
31343,0.0
31352,0.0
31366,0.0
31368,0.0
31370,0.0
31378,0.0
31384,0.0
31387,0.0
31389,0.0
31396,0.0
31401,0.0
31403,0.0
31406,0.0
31412,0.0
31414,0.0
31415,0.0
31416,0.0
31418,0.0
31426,0.0
31427,0.0
31432,0.0
31433,0.0
31436,0.0
31441,0.0
31447,0.0
31448,0.0
31450,0.0
31457,0.0
31458,0.0
31461,0.0
31465,0.0
31466,0.0
31471,0.0
31476,0.0
31477,0.0
31481,0.0
31484,0.0
31486,0.0
31488,0.0
31489,0.0
31492,0.0
31496,0.0
31498,0.0
31499,0.0
31502,0.0
31503,0.0
31505,0.0
31506,0.0
31511,0.0
31512,0.0
31515,0.0
31516,0.0
31520,0.0
31521,0.0
31522,0.0
31526,0.0
31527,0.0
31530,0.0
31532,0.0
31534,0.0
31543,0.0
31545,0.0
31548,0.0
31550,0.0
31551,0.0
31553,0.0
31556,0.0
31558,0.0
31560,0.0
31561,0.0
31567,0.0
31571,0.0
31572,0.0
31573,0.0
31574,0.0
31577,0.0
31580,0.0
31582,0.0
31585,0.0
31587,0.0
31595,0.0
31606,0.0
31607,0.0
31616,0.0
31617,0.0
31621,0.0
31622,0.0
31624,0.0
31639,0.0
31641,0.0
31643,0.0
31644,0.0
31647,0.0
31650,0.0
31659,0.0
31666,0.0
